T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1200.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1180.000000, 1.250000, 0.000160, 0.000000, 0.000310, 0.028610, 0.210010, 0.587950, 0.122220, 0.000000, 0.000000, 0.000000, 0.050910, 0.000000, -1867.513230, 45.815900, 0.001990, 0.197090, 4502.116610, 0.000047, 0.421558, -1254.926900, 138.970000, 88.480000, 7.550000, 4.430000, 0.270364
1160.000000, 1.250000, 0.000330, 0.000000, 0.000520, 0.029190, 0.157220, 0.640160, 0.117010, 0.000000, 0.000000, 0.000000, 0.055890, 0.000000, -1831.979230, 45.840610, 0.004210, 0.198900, 4525.498930, 0.000048, 0.422376, -1226.651200, 138.290000, 88.620000, 7.530000, 4.430000, 0.245749
1140.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1120.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1100.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1080.000000, 1.250000, 0.000860, 0.000000, 0.005890, 0.039060, 0.006750, 0.778410, 0.101710, 0.000000, 0.000000, 0.000000, 0.068170, 0.000000, -1733.099170, 45.800530, 0.011910, 0.201990, 4584.857390, 0.000050, 0.419906, -1164.903800, 138.020000, 88.960000, 7.480000, 4.400000, 0.188913
1060.000000, 1.250000, 0.003590, 0.000000, 0.017110, 0.040850, 0.003750, 0.765580, 0.106360, 0.000000, 0.000000, 0.000000, 0.066350, 0.000000, -1744.264710, 45.783010, 0.049400, 0.200680, 4563.349560, 0.000049, 0.415930, -1189.767900, 139.120000, 89.180000, 7.520000, 4.420000, 0.198489
1040.000000, 1.250000, 0.005980, 0.000000, 0.035740, 0.036610, 0.002970, 0.744810, 0.116020, 0.000000, 0.000000, 0.000000, 0.063850, 0.000000, -1761.889110, 45.840380, 0.082340, 0.200410, 4529.101910, 0.000048, 0.411802, -1221.131000, 140.200000, 89.590000, 7.570000, 4.450000, 0.217325
1020.000000, 1.250000, 0.006920, 0.000000, 0.036060, 0.034630, 0.003060, 0.748080, 0.114260, 0.000000, 0.000000, 0.000000, 0.063920, 0.000000, -1748.619750, 45.824100, 0.095200, 0.200390, 4540.764570, 0.000048, 0.409396, -1219.208700, 140.960000, 89.680000, 7.570000, 4.440000, 0.213998
1000.000000, 1.250000, 0.007800, 0.000000, 0.036310, 0.032800, 0.003150, 0.751300, 0.112470, 0.000000, 0.000000, 0.000000, 0.063980, 0.000000, -1735.484750, 45.806360, 0.107280, 0.200580, 4552.376770, 0.000048, 0.406928, -1217.404600, 141.730000, 89.760000, 7.580000, 4.440000, 0.210639
