T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1200.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1180.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1160.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1140.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1120.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1100.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1080.000000, 1.250000, 0.019129, 0.514860, 0.000750, 0.034380, 0.000790, 0.053850, 0.171630, 0.218770, 0.001450, 0.000100, 0.003430, 0.000000, -3540.486910, 68.323000, 0.275040, 0.261360, 3212.916210, 0.000040, 0.485325, -2883.769100, 90.240000, 64.420000, 7.400000, 4.480000, 0.850329
1060.000000, 1.250000, 0.038240, 0.515190, 0.001260, 0.034580, 0.000620, 0.054360, 0.169950, 0.218020, 0.002420, 0.000140, 0.003460, 0.000000, -3529.509960, 68.254970, 0.548660, 0.260420, 3216.514080, 0.000040, 0.481474, -2887.632600, 90.920000, 64.200000, 7.410000, 4.470000, 0.847860
1040.000000, 1.250000, 0.044690, 0.520320, 0.001530, 0.030210, 0.000570, 0.053190, 0.170470, 0.216090, 0.004080, 0.000210, 0.003330, 0.000000, -3517.835910, 68.180360, 0.641510, 0.259690, 3216.555840, 0.000040, 0.477259, -2891.122700, 91.670000, 63.040000, 7.390000, 4.430000, 0.851034
1020.000000, 1.250000, 0.045239, 0.522570, 0.001480, 0.028180, 0.000560, 0.051820, 0.170570, 0.216940, 0.004440, 0.000230, 0.003210, 0.000000, -3509.066620, 68.138260, 0.649480, 0.260100, 3217.243720, 0.000039, 0.473099, -2897.279100, 92.310000, 62.650000, 7.390000, 4.410000, 0.854384
1000.000000, 1.250000, 0.045659, 0.524730, 0.001430, 0.026240, 0.000540, 0.050480, 0.170650, 0.217800, 0.004780, 0.000250, 0.003110, 0.000000, -3500.395000, 68.096120, 0.655610, 0.258690, 3217.983150, 0.000039, 0.468893, -2903.424200, 92.910000, 62.290000, 7.390000, 4.400000, 0.857671
