T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1200.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1180.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1160.000000, 1.250000, 0.008812, 0.539210, 0.000260, 0.038360, 0.005990, 0.074260, 0.327270, 0.011520, 0.000050, 0.000000, 0.003080, 0.000000, -3462.363480, 65.367710, 0.127010, 0.270030, 3191.946670, 0.000040, 0.493579, -2754.990700, 74.540000, 66.480000, 7.150000, 4.560000, 0.887080
1140.000000, 1.250000, 0.045996, 0.538890, 0.000300, 0.038050, 0.004310, 0.076340, 0.324540, 0.014310, 0.000060, 0.000000, 0.003210, 0.000000, -3452.498670, 65.363870, 0.663280, 0.268830, 3195.786220, 0.000040, 0.490155, -2759.836800, 75.220000, 66.830000, 7.170000, 4.570000, 0.883423
1120.000000, 1.250000, 0.082376, 0.538090, 0.000340, 0.037910, 0.003070, 0.078300, 0.320830, 0.018050, 0.000070, 0.000000, 0.003340, 0.000000, -3443.042930, 65.375810, 1.187490, 0.268650, 3200.115070, 0.000040, 0.486718, -2764.971500, 75.980000, 67.150000, 7.190000, 4.580000, 0.879574
1100.000000, 1.250000, 0.119971, 0.536290, 0.000390, 0.038270, 0.002360, 0.080430, 0.315490, 0.023200, 0.000090, 0.000000, 0.003490, 0.000000, -3433.974220, 65.411320, 1.727580, 0.267830, 3205.465820, 0.000039, 0.483333, -2770.284800, 76.800000, 67.490000, 7.210000, 4.590000, 0.874877
1080.000000, 1.250000, 0.169342, 0.531310, 0.000630, 0.043690, 0.001690, 0.084070, 0.311670, 0.023070, 0.000110, 0.000000, 0.003770, 0.000000, -3422.476020, 65.353820, 2.428660, 0.267950, 3213.025140, 0.000039, 0.479875, -2773.133200, 77.290000, 68.220000, 7.240000, 4.610000, 0.868566
1060.000000, 1.250000, 0.208408, 0.530880, 0.001030, 0.045050, 0.001340, 0.084640, 0.312150, 0.021060, 0.000170, 0.000000, 0.003690, 0.000000, -3411.931130, 65.268830, 2.983180, 0.266760, 3216.225780, 0.000039, 0.475873, -2777.520700, 77.750000, 68.330000, 7.250000, 4.610000, 0.867969
1040.000000, 1.250000, 0.222668, 0.534410, 0.001220, 0.042070, 0.001240, 0.082800, 0.315270, 0.019330, 0.000260, 0.000000, 0.003410, 0.000000, -3402.555430, 65.193060, 3.189740, 0.266140, 3215.717060, 0.000039, 0.471511, -2783.391000, 78.300000, 68.040000, 7.250000, 4.600000, 0.871585
1020.000000, 1.250000, 0.220716, 0.536650, 0.001180, 0.040430, 0.001240, 0.081400, 0.317610, 0.018000, 0.000260, 0.000000, 0.003240, 0.000000, -3393.295630, 65.120830, 3.162530, 0.265610, 3215.992160, 0.000038, 0.467169, -2789.175700, 78.810000, 67.940000, 7.260000, 4.600000, 0.874296
1000.000000, 1.250000, 0.218906, 0.538800, 0.001150, 0.038850, 0.001240, 0.080050, 0.319830, 0.016770, 0.000250, 0.000000, 0.003070, 0.000000, -3384.130930, 65.050400, 3.137150, 0.265230, 3216.345100, 0.000038, 0.462788, -2794.932300, 79.350000, 67.860000, 7.270000, 4.590000, 0.876877
