T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1050.000000, 1.250000, 0.028260, 0.540140, 0.001990, 0.013670, 0.000660, 0.054610, 0.172180, 0.194200, 0.014250, 0.003800, 0.004490, 0.000000, -3497.516900, 68.132300, 0.649260, 0.259670, 3203.229560, 0.000039, 0.478679, -2864.152800, 94.410000, 58.470000, 7.340000, 4.270000, 0.848947
1030.000000, 1.250000, 0.043171, 0.541690, 0.001980, 0.012000, 0.000630, 0.054230, 0.171530, 0.194630, 0.014620, 0.004200, 0.004500, 0.000000, -3487.470050, 68.112830, 0.992170, 0.258860, 3204.339060, 0.000039, 0.474691, -2868.876800, 95.180000, 58.240000, 7.340000, 4.260000, 0.849357
1010.000000, 1.250000, 0.054150, 0.542820, 0.001970, 0.010700, 0.000600, 0.054010, 0.170740, 0.195160, 0.014680, 0.004820, 0.004490, 0.000000, -3477.707140, 68.109010, 1.244130, 0.258290, 3205.393850, 0.000038, 0.470680, -2873.753800, 96.070000, 58.050000, 7.360000, 4.260000, 0.849286
990.000000, 1.250000, 0.061070, 0.543720, 0.001970, 0.009650, 0.000580, 0.053660, 0.169910, 0.195740, 0.014610, 0.005670, 0.004500, 0.000000, -3468.223320, 68.117570, 1.403410, 0.257450, 3205.959500, 0.000038, 0.466614, -2878.820200, 97.060000, 57.920000, 7.370000, 4.250000, 0.849495
970.000000, 1.250000, 0.070492, 0.544350, 0.001880, 0.008830, 0.000500, 0.053170, 0.169110, 0.196620, 0.014330, 0.006670, 0.004540, 0.000000, -3459.227010, 68.138900, 1.620150, 0.257340, 3206.048070, 0.000038, 0.462491, -2884.280700, 98.100000, 57.900000, 7.390000, 4.250000, 0.850063
950.000000, 1.250000, 0.075415, 0.544960, 0.001680, 0.008010, 0.000480, 0.052750, 0.168370, 0.197860, 0.014220, 0.007130, 0.004550, 0.000000, -3450.447140, 68.133740, 1.733270, 0.256910, 3207.151960, 0.000038, 0.458317, -2889.856800, 98.810000, 57.910000, 7.410000, 4.250000, 0.850515
930.000000, 1.250000, 0.078161, 0.545440, 0.001500, 0.007330, 0.000460, 0.052210, 0.167720, 0.199220, 0.013990, 0.007580, 0.004550, 0.000000, -3442.050420, 68.129280, 1.796050, 0.256270, 3208.218880, 0.000037, 0.454077, -2895.728300, 99.490000, 57.940000, 7.420000, 4.250000, 0.851329
910.000000, 1.250000, 0.080800, 0.546030, 0.001320, 0.006630, 0.000430, 0.051520, 0.167280, 0.200790, 0.014060, 0.007410, 0.004530, 0.000000, -3433.967240, 68.089410, 1.856230, 0.255070, 3210.167690, 0.000037, 0.449750, -2901.845000, 99.830000, 58.010000, 7.430000, 4.250000, 0.852675
890.000000, 1.250000, 0.098620, 0.546510, 0.001190, 0.006120, 0.000410, 0.050530, 0.166960, 0.202420, 0.014080, 0.007270, 0.004500, 0.000000, -3426.341840, 68.049010, 2.265130, 0.254880, 3211.847380, 0.000037, 0.445335, -2908.350100, 100.220000, 58.110000, 7.440000, 4.250000, 0.854859
870.000000, 1.250000, 0.097758, 0.546980, 0.001130, 0.005660, 0.000400, 0.049910, 0.166500, 0.203760, 0.014140, 0.007090, 0.004440, 0.000000, -3418.421930, 68.003840, 2.243880, 0.253390, 3214.061030, 0.000037, 0.440882, -2914.427600, 100.560000, 58.140000, 7.440000, 4.250000, 0.856044
850.000000, 1.250000, 0.096778, 0.547360, 0.001080, 0.005200, 0.000420, 0.049680, 0.165910, 0.205090, 0.014080, 0.006850, 0.004330, 0.000000, -3410.407320, 67.959180, 2.219620, 0.253870, 3216.894150, 0.000037, 0.436401, -2920.263600, 100.920000, 58.120000, 7.450000, 4.250000, 0.856176
