T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
1050.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1030.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
1010.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
990.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
970.000000, 1.250000, 0.006389, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1059.206900, 19.301060, 0.097370, 0.076320, 4138.632440, 0.000030, 0.148533, -874.557700, 188.590000, 110.160000, 9.000000, 5.160000, NaN
950.000000, 1.250000, 0.007700, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1056.248540, 19.289540, 0.117380, 0.075920, 4141.103520, 0.000030, 0.147299, -876.079700, 189.300000, 110.200000, 9.010000, 5.160000, NaN
930.000000, 1.250000, 0.008480, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1053.315060, 19.278070, 0.129170, 0.076190, 4143.568740, 0.000030, 0.146046, -877.599500, 190.000000, 110.240000, 9.020000, 5.160000, NaN
910.000000, 1.250000, 0.009120, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1050.406820, 19.266630, 0.138760, 0.076000, 4146.028090, 0.000030, 0.144774, -879.117000, 190.730000, 110.280000, 9.030000, 5.160000, NaN
890.000000, 1.250000, 0.010220, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1047.524220, 19.255240, 0.155490, 0.075370, 4148.481560, 0.000030, 0.143483, -880.632300, 191.260000, 110.320000, 9.030000, 5.160000, NaN
870.000000, 1.250000, 0.010260, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1044.667650, 19.243880, 0.155970, 0.075570, 4150.929120, 0.000029, 0.142171, -882.145200, 192.000000, 110.370000, 9.040000, 5.160000, NaN
850.000000, 1.250000, 0.010100, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1041.837530, 19.232570, 0.153400, 0.075650, 4153.370750, 0.000029, 0.140838, -883.655700, 192.650000, 110.410000, 9.050000, 5.160000, NaN
