T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
910.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
890.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
870.000000, 1.250000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
850.000000, 1.250000, 0.005356, 0.000000, 0.033050, 0.000000, 0.000000, 0.873050, 0.000000, 0.000000, 0.000000, 0.000000, 0.093900, 0.000000, -1035.337100, 31.192820, 0.104490, 0.141470, 5102.938970, 0.000037, 0.269135, -733.058500, 183.470000, 80.520000, 7.550000, 3.970000, 0.000000
830.000000, 1.250000, 0.013940, 0.000000, 0.037530, 0.000000, 0.000000, 0.869420, 0.000000, 0.000000, 0.000000, 0.000000, 0.093050, 0.000000, -1033.826180, 31.181820, 0.271150, 0.141350, 5102.467500, 0.000036, 0.266628, -739.695800, 183.870000, 80.760000, 7.560000, 3.980000, 0.000000
810.000000, 1.250000, 0.020444, 0.000000, 0.041700, 0.000000, 0.000000, 0.866050, 0.000000, 0.000000, 0.000000, 0.000000, 0.092250, 0.000000, -1032.076770, 31.170120, 0.397040, 0.141430, 5102.269980, 0.000036, 0.264079, -746.040000, 184.260000, 80.990000, 7.570000, 3.980000, 0.000000
790.000000, 1.250000, 0.025749, 0.000000, 0.045610, 0.000000, 0.000000, 0.862880, 0.000000, 0.000000, 0.000000, 0.000000, 0.091510, 0.000000, -1030.141680, 31.157860, 0.499040, 0.140580, 5102.294490, 0.000036, 0.261486, -752.142400, 184.690000, 81.230000, 7.580000, 3.990000, 0.000000
770.000000, 1.250000, 0.030515, 0.000000, 0.049310, 0.000000, 0.000000, 0.859890, 0.000000, 0.000000, 0.000000, 0.000000, 0.090800, 0.000000, -1028.064790, 31.145170, 0.588690, 0.140600, 5102.497530, 0.000036, 0.258850, -758.045700, 185.130000, 81.470000, 7.590000, 4.000000, 0.000000
750.000000, 1.250000, 0.034767, 0.000000, 0.052790, 0.000000, 0.000000, 0.857070, 0.000000, 0.000000, 0.000000, 0.000000, 0.090140, 0.000000, -1025.837200, 31.132010, 0.668920, 0.140620, 5102.892570, 0.000036, 0.256167, -763.740000, 185.610000, 81.720000, 7.600000, 4.000000, 0.000000
730.000000, 1.250000, 0.039120, 0.000000, 0.055970, 0.000000, 0.000000, 0.854500, 0.000000, 0.000000, 0.000000, 0.000000, 0.089540, 0.000000, -1023.398110, 31.118180, 0.750790, 0.139460, 5103.550340, 0.000036, 0.253435, -769.164500, 186.010000, 81.970000, 7.610000, 4.010000, 0.000000
710.000000, 1.250000, 0.043208, 0.000000, 0.059100, 0.000000, 0.000000, 0.851960, 0.000000, 0.000000, 0.000000, 0.000000, 0.088940, 0.000000, -1020.969330, 31.104360, 0.827460, 0.139710, 5104.229280, 0.000036, 0.250656, -774.537200, 186.600000, 82.210000, 7.620000, 4.010000, 0.000000
690.000000, 1.250000, 0.046751, 0.000000, 0.061140, 0.000000, 0.000000, 0.850310, 0.000000, 0.000000, 0.000000, 0.000000, 0.088550, 0.000000, -1017.649460, 31.087720, 0.893600, 0.139250, 5105.932090, 0.000035, 0.247814, -778.967000, 187.190000, 82.470000, 7.630000, 4.020000, 0.000000
670.000000, 1.250000, 0.047830, 0.000000, 0.062960, 0.000000, 0.000000, 0.848830, 0.000000, 0.000000, 0.000000, 0.000000, 0.088210, 0.000000, -1014.218900, 31.070640, 0.913030, 0.198950, 5107.813450, 0.000035, 0.243398, -784.657700, 190.770000, 82.730000, 7.680000, 4.020000, 0.000000
650.000000, 1.250000, 0.050559, 0.000000, 0.065090, 0.000000, 0.000000, 0.847110, 0.000000, 0.000000, 0.000000, 0.000000, 0.087800, 0.000000, -1011.127160, 31.054490, 0.963530, 0.174340, 5109.392730, 0.000035, 0.239492, -790.040000, 190.410000, 82.990000, 7.680000, 4.030000, 0.000000
