T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
910.000000, 1.250000, 0.002435, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1050.406820, 19.266630, 0.033920, 0.076000, 4146.028090, 0.000030, 0.144774, -879.117000, 190.730000, 110.280000, 9.030000, 5.160000, NaN
890.000000, 1.250000, 0.003800, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1047.524220, 19.255240, 0.052810, 0.075370, 4148.481560, 0.000030, 0.143483, -880.632300, 191.260000, 110.320000, 9.030000, 5.160000, NaN
870.000000, 1.250000, 0.004600, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1044.667650, 19.243880, 0.063770, 0.075570, 4150.929120, 0.000029, 0.142171, -882.145200, 192.000000, 110.370000, 9.040000, 5.160000, NaN
850.000000, 1.250000, 0.005226, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1041.837530, 19.232570, 0.072480, 0.075650, 4153.370750, 0.000029, 0.140838, -883.655700, 192.650000, 110.410000, 9.050000, 5.160000, NaN
830.000000, 1.250000, 0.005410, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1039.034280, 19.221300, 0.074980, 0.075060, 4155.806410, 0.000029, 0.139483, -885.163700, 193.330000, 110.450000, 9.050000, 5.160000, NaN
810.000000, 1.250000, 0.005590, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1036.258360, 19.210070, 0.077500, 0.075050, 4158.236080, 0.000029, 0.138106, -886.669100, 193.980000, 110.490000, 9.060000, 5.150000, NaN
790.000000, 1.250000, 0.005717, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1033.510210, 19.198880, 0.079330, 0.075060, 4160.659720, 0.000029, 0.136705, -888.171900, 194.780000, 110.530000, 9.070000, 5.150000, NaN
770.000000, 1.250000, 0.005819, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1030.790310, 19.187730, 0.080580, 0.074890, 4163.077290, 0.000029, 0.135281, -889.672100, 195.400000, 110.580000, 9.070000, 5.150000, NaN
750.000000, 1.250000, 0.005881, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1028.099140, 19.176620, 0.081270, 0.074910, 4165.488730, 0.000029, 0.133832, -891.169400, 196.050000, 110.620000, 9.080000, 5.150000, NaN
730.000000, 1.250000, 0.005862, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1025.437220, 19.165550, 0.081020, 0.074930, 4167.894000, 0.000029, 0.132356, -892.663800, 196.770000, 110.660000, 9.090000, 5.150000, NaN
710.000000, 1.250000, 0.005911, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1022.805060, 19.154530, 0.081680, 0.074300, 4170.293030, 0.000029, 0.130855, -894.155300, 197.400000, 110.700000, 9.100000, 5.150000, NaN
690.000000, 1.250000, 0.005963, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1020.203220, 19.143550, 0.082280, 0.074430, 4172.685760, 0.000029, 0.129325, -895.643700, 198.090000, 110.740000, 9.100000, 5.150000, NaN
670.000000, 1.250000, 0.006270, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1017.632250, 19.132600, 0.086440, 0.074060, 4175.072100, 0.000029, 0.127767, -897.128900, 198.770000, 110.790000, 9.110000, 5.150000, NaN
650.000000, 1.250000, 0.006110, 0.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -1015.092740, 19.121700, 0.084200, 0.073990, 4177.451980, 0.000028, 0.126179, -898.610800, 199.470000, 110.830000, 9.120000, 5.150000, NaN
