T[C], P[kbar], fraction[wt], SiO2, TiO2, Al2O3, Cr2O3, FeO, MgO, CaO, Na2O, K2O, O, H2O, G[J], V_molar[cm3/mol], V_partial[cm3], Cp[kJ/K], Rho[kg/m3], Alpha[1/K], Entropy[J/K], Enthalpy[J], BulkMod[GPa], ShearMod[GPa], Vp[km/s], Vs[km/s], Mg#
910.000000, 1.250000, 0.072924, 0.410170, 0.020960, 0.141370, 0.000000, 0.085180, 0.170610, 0.116650, 0.026750, 0.001440, 0.008350, 0.018530, -13577.082940, 281.481390, 1.510170, 1.054160, 3063.184620, 0.000040, 1.888445, -11342.769600, 73.400000, 58.100000, 7.020000, 4.360000, 0.781197
890.000000, 1.250000, 0.103974, 0.412630, 0.019070, 0.138530, 0.000000, 0.086850, 0.170450, 0.117300, 0.026540, 0.001410, 0.008490, 0.018740, -13526.504500, 281.378700, 2.151730, 1.056070, 3064.470830, 0.000040, 1.869760, -11351.693400, 73.620000, 56.740000, 6.980000, 4.300000, 0.777698
870.000000, 1.250000, 0.118029, 0.416920, 0.017060, 0.134750, 0.000000, 0.087340, 0.171210, 0.118240, 0.025270, 0.001660, 0.008570, 0.018990, -13474.964980, 281.257410, 2.449390, 1.050970, 3063.106520, 0.000040, 1.847520, -11362.972400, 73.580000, 55.500000, 6.940000, 4.260000, 0.777494
850.000000, 1.250000, 0.135571, 0.417420, 0.015550, 0.133520, 0.000000, 0.089380, 0.170210, 0.118930, 0.025320, 0.001780, 0.008760, 0.019140, -13428.336520, 281.191990, 2.816290, 1.048980, 3065.893360, 0.000040, 1.829747, -11373.256700, 73.920000, 54.340000, 6.910000, 4.210000, 0.772447
830.000000, 1.250000, 0.159725, 0.421180, 0.014050, 0.130190, 0.000000, 0.090550, 0.170150, 0.119360, 0.024580, 0.001940, 0.008700, 0.019320, -13378.324200, 281.057500, 3.319810, 1.042010, 3066.511620, 0.000039, 1.808694, -11383.063400, 74.010000, 53.490000, 6.880000, 4.180000, 0.770090
810.000000, 1.250000, 0.176666, 0.425070, 0.012630, 0.126770, 0.000000, 0.091620, 0.170110, 0.119820, 0.023760, 0.002110, 0.008620, 0.019490, -13328.673640, 280.923060, 3.683310, 1.041200, 3067.005270, 0.000039, 1.787143, -11392.930000, 74.080000, 52.740000, 6.860000, 4.150000, 0.767962
790.000000, 1.250000, 0.189914, 0.428850, 0.011310, 0.123430, 0.000000, 0.092710, 0.169980, 0.120310, 0.022900, 0.002320, 0.008540, 0.019640, -13279.507640, 280.795140, 3.966430, 1.036780, 3067.588890, 0.000039, 1.765280, -11402.750200, 74.140000, 52.080000, 6.840000, 4.120000, 0.765710
770.000000, 1.250000, 0.201378, 0.432740, 0.010080, 0.120010, 0.000000, 0.093780, 0.169820, 0.120840, 0.021950, 0.002540, 0.008450, 0.019780, -13230.432300, 280.668520, 4.201810, 1.033540, 3068.115620, 0.000039, 1.742904, -11412.321900, 74.170000, 51.530000, 6.820000, 4.100000, 0.763476
750.000000, 1.250000, 0.210524, 0.436550, 0.008950, 0.116630, 0.000000, 0.094930, 0.169560, 0.121360, 0.020970, 0.002760, 0.008360, 0.019920, -13181.518670, 280.545440, 4.396050, 1.028970, 3068.804140, 0.000038, 1.720243, -11421.451900, 74.180000, 51.080000, 6.810000, 4.080000, 0.760989
730.000000, 1.250000, 0.218637, 0.440040, 0.007920, 0.113480, 0.000000, 0.096260, 0.169110, 0.121880, 0.020000, 0.003020, 0.008270, 0.020030, -13132.879630, 280.430410, 4.569440, 1.026410, 3069.850320, 0.000038, 1.697465, -11430.067300, 74.200000, 50.700000, 6.800000, 4.060000, 0.757962
710.000000, 1.250000, 0.224490, 0.447470, 0.006810, 0.107140, 0.000000, 0.096320, 0.170140, 0.122430, 0.018650, 0.002860, 0.008000, 0.020190, -13081.018150, 280.217060, 4.705330, 1.020730, 3068.082610, 0.000038, 1.671517, -11437.665800, 73.970000, 50.600000, 6.790000, 4.060000, 0.758960
690.000000, 1.250000, 0.226560, 0.453690, 0.005870, 0.102530, 0.000000, 0.096050, 0.171180, 0.122480, 0.017490, 0.002640, 0.007750, 0.020320, -13032.911470, 279.922470, 4.756200, 1.016950, 3066.702000, 0.000038, 1.645472, -11448.074800, 73.770000, 50.550000, 6.780000, 4.060000, 0.760585
670.000000, 1.250000, 0.240522, 0.452880, 0.005330, 0.103650, 0.000000, 0.098380, 0.169310, 0.122370, 0.017310, 0.002590, 0.007820, 0.020370, -12989.376610, 279.718260, 5.042140, 1.011730, 3071.137780, 0.000038, 1.624076, -11457.629000, 73.920000, 50.260000, 6.770000, 4.050000, 0.754162
650.000000, 1.250000, 0.242138, 0.451840, 0.004830, 0.104510, 0.000000, 0.101360, 0.166920, 0.122550, 0.017140, 0.002550, 0.007910, 0.020400, -12944.497130, 279.572800, 5.066200, 1.007030, 3076.317670, 0.000037, 1.602862, -11464.814700, 74.110000, 49.990000, 6.760000, 4.030000, 0.745903
